"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Car.Car","Answer.Face.Face","Answer.House.House","Answer.Human.Human","Answer.NoAnswer.NoAnswer","Answer.QColoring","Answer.QCompleteOut","Answer.QCompleteParts","Answer.QRelated","Answer.QScribbleBlank","Answer.QScribbleDrawing","Answer.QTracing","Approve","Reject"
"34F34TZU8ZYMOIKCSKXOUQNESFQJ2O","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3J88R45B2KXLXSO01OS26WY87RXXPK","A3774HPOUKYTX7","Submitted","Fri Apr 03 17:02:55 PDT 2020","Fri Apr 03 17:03:31 PDT 2020","Mon Apr 06 17:03:31 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","P99_image-6_type-I_class-H.JPG","false","false","true","false","false","2","11","10","36","9","14","4"
"3FTID4TN9OXIKT1JOQGWJ91BBJQLY9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","32SVAV9L3J82UQBKSG3H9LK91AY3AC","A2LN42YO5UY41W","Submitted","Fri Apr 03 17:05:03 PDT 2020","Fri Apr 03 17:05:41 PDT 2020","Mon Apr 06 17:05:41 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","P100_image-6_type-O_class-H.JPG","false","false","true","false","false","46","9","24","12","94","98","11"
"3FTID4TN9OXIKT1JOQGWJ91BBJQLY9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3GU1KF0O4M0EKPLZWS0KHZ7GOOAPB4","AU9PXKDFK2KM8","Submitted","Fri Apr 03 17:04:10 PDT 2020","Fri Apr 03 17:09:32 PDT 2020","Mon Apr 06 17:09:32 PDT 2020","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","P100_image-6_type-O_class-H.JPG","false","false","true","false","false","26","27","9","100","1","80","7"
"3FTID4TN9OXIKT1JOQGWJ91BBJQLY9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3ZOTGHDK5MAVGBQ0SE90IOCQI7ZOSM","A18UH8VWGMHB81","Submitted","Fri Apr 03 17:01:51 PDT 2020","Fri Apr 03 17:02:34 PDT 2020","Mon Apr 06 17:02:34 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","P100_image-6_type-O_class-H.JPG","false","false","true","false","false","75","20","49","73","73","28","38"
"3D4BBDG70KVO1MAPMSU7QWFB89HC3E","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3C2NJ6JBKEGKTR9QXKUHCHZHU3X2NK","ANNO9B619EKVM","Submitted","Fri Apr 03 17:04:39 PDT 2020","Fri Apr 03 17:04:58 PDT 2020","Mon Apr 06 17:04:58 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","P67_image-6_type-S_class-M.JPG","false","false","false","true","false","58","48","100","18","33","61","100"
"3D4BBDG70KVO1MAPMSU7QWFB89HC3E","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3FUI0JHJP1X2A5CZJ1O7MD63V0633G","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:04:49 PDT 2020","Fri Apr 03 17:10:33 PDT 2020","Mon Apr 06 17:10:33 PDT 2020","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","P67_image-6_type-S_class-M.JPG","false","false","false","true","false","0","0","100","100","0","0","0"
"3D4BBDG70KVO1MAPMSU7QWFB89HC3E","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3X66WABAJ0H34HONEGVR57VCZ5AG30","A1WKHJGENZ9KCJ","Submitted","Fri Apr 03 17:04:38 PDT 2020","Fri Apr 03 17:08:51 PDT 2020","Mon Apr 06 17:08:51 PDT 2020","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","P67_image-6_type-S_class-M.JPG","false","false","false","true","false","14","35","29","30","22","47","8"
"38O9DZ0A75MA0N55813ZLMI9696625","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3DBQWDE4YAXCSOSDF3WFAO2TEDNN55","A2UHFQQ3991UXE","Submitted","Fri Apr 03 17:04:53 PDT 2020","Fri Apr 03 17:05:20 PDT 2020","Mon Apr 06 17:05:20 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-5_type-I_class-C.JPG","true","false","false","false","false","79","71","43","38","64","55","21"
"38O9DZ0A75MA0N55813ZLMI9696625","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3DUZQ9U6SQNQ6VZXTQVEDG6YE0XSVT","A2NO5OG22QRKBF","Submitted","Fri Apr 03 17:04:34 PDT 2020","Fri Apr 03 17:04:56 PDT 2020","Mon Apr 06 17:04:56 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-5_type-I_class-C.JPG","true","false","false","false","false","24","0","0","12","0","82","0"
"38O9DZ0A75MA0N55813ZLMI9696625","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3EJPLAJKEQF2SH6ANAHEXHN2KM4Z6C","ALV4DAF8DIJ37","Submitted","Fri Apr 03 17:01:20 PDT 2020","Fri Apr 03 17:02:21 PDT 2020","Mon Apr 06 17:02:21 PDT 2020","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-5_type-I_class-C.JPG","true","false","false","false","false","8","12","6","17","7","94","8"
"382GHPVPIVQL6IXATDOP7Y3NGW043T","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3634BBTX0STCGKABOZWWRSXPH87FI0","A132ZUH96A11A","Submitted","Fri Apr 03 17:04:27 PDT 2020","Fri Apr 03 17:04:53 PDT 2020","Mon Apr 06 17:04:53 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-2_type-S_class-C.JPG","true","false","false","false","false","45","24","36","69","26","41","49"
"382GHPVPIVQL6IXATDOP7Y3NGW043T","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","37Z929RLGD7BT3V8OVVZCYIDHFHSTD","A3O0NNIW4KA2PV","Submitted","Fri Apr 03 17:04:34 PDT 2020","Fri Apr 03 17:36:23 PDT 2020","Mon Apr 06 17:36:23 PDT 2020","","","","1909","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-2_type-S_class-C.JPG","true","false","false","false","false","100","97","98","98","0","0","28"
"382GHPVPIVQL6IXATDOP7Y3NGW043T","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","386CSBG1O3LTEP5J0EY16OBYFJKQ6A","A4J4GGMKJ68L0","Submitted","Fri Apr 03 17:02:30 PDT 2020","Fri Apr 03 17:04:12 PDT 2020","Mon Apr 06 17:04:12 PDT 2020","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-2_type-S_class-C.JPG","true","false","false","false","false","59","3","100","68","2","3","5"
"3HEM8MA6ICBZ2CPVP8S9N47THKAQP9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","31T4R4OBOWF8OO95E62YSXMD6F3C7Q","AOMR09MU9KU8Q","Submitted","Fri Apr 03 17:02:03 PDT 2020","Fri Apr 03 17:18:45 PDT 2020","Mon Apr 06 17:18:45 PDT 2020","","","","1002","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-4_type-I_class-C.JPG","true","false","false","false","false","51","48","39","71","61","52","38"
"3HEM8MA6ICBZ2CPVP8S9N47THKAQP9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","33NF62TLXN1JRHMV7S8TJ64U2JBKJH","A3CLGUZHWU3699","Submitted","Fri Apr 03 18:00:42 PDT 2020","Fri Apr 03 18:01:42 PDT 2020","Mon Apr 06 18:01:42 PDT 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-4_type-I_class-C.JPG","true","false","false","false","false","16","100","100","100","8","10","8"
"3HEM8MA6ICBZ2CPVP8S9N47THKAQP9","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3JCG6DTRV7PMO7O3FNCZCTSPFKXQQ8","AIU30D5BNNCWH","Submitted","Fri Apr 03 17:05:20 PDT 2020","Fri Apr 03 17:13:19 PDT 2020","Mon Apr 06 17:13:19 PDT 2020","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-4_type-I_class-C.JPG","true","false","false","false","false","5","100","100","95","2","4","2"
"3J5XXLQDIPAK0VGPD9PCGO30TGX3V4","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3FTYUGLFSYK36C10Q9ICEJQZ09KD5C","A11WCFPJSR5VZP","Submitted","Fri Apr 03 17:02:27 PDT 2020","Fri Apr 03 17:09:58 PDT 2020","Mon Apr 06 17:09:58 PDT 2020","","","","451","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-6_type-S_class-H.JPG","false","false","true","false","false","6","9","8","34","9","99","7"
"3J5XXLQDIPAK0VGPD9PCGO30TGX3V4","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3I3WADAZ9U3UA9SPGIWSPD2Y4NR5O1","A372725XPFZ48Q","Submitted","Fri Apr 03 17:00:59 PDT 2020","Fri Apr 03 17:14:24 PDT 2020","Mon Apr 06 17:14:24 PDT 2020","","","","805","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-6_type-S_class-H.JPG","false","false","true","false","false","0","0","0","0","0","100","0"
"3J5XXLQDIPAK0VGPD9PCGO30TGX3V4","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3Z9WI9EOZ3NN0BR5JS587TOFPR8HKA","A1GKD3NG1NNHRP","Submitted","Fri Apr 03 17:02:13 PDT 2020","Fri Apr 03 17:21:34 PDT 2020","Mon Apr 06 17:21:34 PDT 2020","","","","1161","0% (0/0)","0% (0/0)","0% (0/0)","P101_image-6_type-S_class-H.JPG","false","false","true","false","false","6","7","8","10","28","94","8"
"3VDI8GSXBISNJVW00VLM7481MN1G8K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3CPLWGV3MSYVTBUPIT9WM47V0979NJ","ATAFQWZ8ITM97","Submitted","Fri Apr 03 17:05:51 PDT 2020","Fri Apr 03 17:20:48 PDT 2020","Mon Apr 06 17:20:48 PDT 2020","","","","897","0% (0/0)","0% (0/0)","0% (0/0)","P102_image-5_type-I_class-H.JPG","false","false","true","false","false","76","68","0","58","71","73","72"
"3VDI8GSXBISNJVW00VLM7481MN1G8K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3M23Y66PO665R5KWSIN61OQZX76S62","A1QFKWTPCNB98K","Submitted","Fri Apr 03 17:04:31 PDT 2020","Fri Apr 03 17:06:24 PDT 2020","Mon Apr 06 17:06:24 PDT 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","P102_image-5_type-I_class-H.JPG","false","false","true","false","false","4","86","9","96","4","75","5"
"3VDI8GSXBISNJVW00VLM7481MN1G8K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:03 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:03 PDT 2020","","","3TAYZSBPLP7H941V5GB3BB9NH252SW","AKT5C081VML5X","Submitted","Fri Apr 03 17:05:07 PDT 2020","Fri Apr 03 17:20:14 PDT 2020","Mon Apr 06 17:20:14 PDT 2020","","","","907","0% (0/0)","0% (0/0)","0% (0/0)","P102_image-5_type-I_class-H.JPG","false","false","true","false","false","29","59","53","43","33","49","56"
"3RIHDBQ1OHXG4GTFE2DNXMLXLS3MHD","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","32ZKVD547JM7D0GCYU3D4W4FJSJB3F","AQA4AX0RCRPSV","Submitted","Fri Apr 03 17:05:33 PDT 2020","Fri Apr 03 17:06:12 PDT 2020","Mon Apr 06 17:06:12 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-4_type-S_class-H.JPG","false","true","false","false","false","72","83","79","62","56","90","70"
"3RIHDBQ1OHXG4GTFE2DNXMLXLS3MHD","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3OLQQLKKNWOG5HULB6XQLBRPIMIJEZ","A11TREGDHSUSJW","Submitted","Fri Apr 03 17:06:02 PDT 2020","Fri Apr 03 17:08:32 PDT 2020","Mon Apr 06 17:08:32 PDT 2020","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-4_type-S_class-H.JPG","false","false","true","false","false","0","0","0","0","26","100","0"
"3RIHDBQ1OHXG4GTFE2DNXMLXLS3MHD","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3OS46CRSLJYLJX10MDSBCBA6WB16VM","A26SF9CTNKKBYB","Submitted","Fri Apr 03 17:05:19 PDT 2020","Fri Apr 03 17:07:39 PDT 2020","Mon Apr 06 17:07:39 PDT 2020","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-4_type-S_class-H.JPG","false","false","true","false","false","0","0","0","0","0","100","0"
"37M4O367WMH4ON9KD0CE8PI7GJCM5W","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3IXEICO796I665XBHISWBTMLZQIT6Q","A11WCFPJSR5VZP","Submitted","Fri Apr 03 17:01:05 PDT 2020","Fri Apr 03 17:08:14 PDT 2020","Mon Apr 06 17:08:14 PDT 2020","","","","429","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-6_type-I_class-C.JPG","true","false","false","false","false","8","87","6","95","11","8","8"
"37M4O367WMH4ON9KD0CE8PI7GJCM5W","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3J4Q2Z4UT22R84KPRWB54IAB3LDQWB","A1PAY3X73PQ16S","Submitted","Fri Apr 03 17:02:42 PDT 2020","Fri Apr 03 17:10:44 PDT 2020","Mon Apr 06 17:10:44 PDT 2020","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-6_type-I_class-C.JPG","true","false","false","false","false","0","100","0","100","0","0","0"
"37M4O367WMH4ON9KD0CE8PI7GJCM5W","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:10 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:10 PDT 2020","","","3WOKGM4L75FVF26OJCQG8I67NFFO0Y","A1VPSWYSCJYPEB","Submitted","Fri Apr 03 17:01:04 PDT 2020","Fri Apr 03 17:09:06 PDT 2020","Mon Apr 06 17:09:06 PDT 2020","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","P68_image-6_type-I_class-C.JPG","true","false","false","false","false","82","70","54","63","61","51","60"
"3SX4X51T938PUW6DLCI884NY3XSOAJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3ATTHHXXWENTG61WOT2IXZXWLD3IXU","A3NBJ2WSWYJPWY","Submitted","Fri Apr 03 17:05:20 PDT 2020","Fri Apr 03 17:09:00 PDT 2020","Mon Apr 06 17:09:00 PDT 2020","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-4_type-O_class-M.JPG","false","true","false","false","false","9","45","76","69","16","10","23"
"3SX4X51T938PUW6DLCI884NY3XSOAJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3CP1TO84PX0G323KTKYVI0ZV3IX25U","A1PAY3X73PQ16S","Submitted","Fri Apr 03 17:06:23 PDT 2020","Fri Apr 03 17:19:50 PDT 2020","Mon Apr 06 17:19:50 PDT 2020","","","","807","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-4_type-O_class-M.JPG","false","false","false","true","false","0","0","100","100","14","0","53"
"3SX4X51T938PUW6DLCI884NY3XSOAJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:15 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:15 PDT 2020","","","3XIQGXAUMG7WRMK052YL6A7N7XSX7E","A1R5W4RQZTROD8","Submitted","Fri Apr 03 17:05:20 PDT 2020","Fri Apr 03 17:10:04 PDT 2020","Mon Apr 06 17:10:04 PDT 2020","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-4_type-O_class-M.JPG","false","false","false","true","false","0","0","0","0","0","0","0"
